Absolute Magnitude,Relative Velocity km per sec,Miss Dist.(kilometers),Orbit Uncertainity,Minimum Orbit Intersection,Jupiter Tisserand Invariant,Eccentricity,Inclination,Asc Node Longitude,Perihelion Distance,Perihelion Arg,Perihelion Time,Mean Anomaly,Avg_Diameter_KM,Hazardous
0.08030510861512795,0.618595307039333,-0.11568459705840646,1.4564879796905659,-0.12491450672860914,0.8628105343089363,-1.4889422211556376,1.6702210469134955,-1.6021084510963945,0.1699698817558504,-1.6244711621917374,-3.1399729879753018,-0.14680322002816465,-0.3262240314498169,0
1.7754176077650696,-0.8381322418401111,-0.13257945106040953,0.8067107894364557,-0.8730244318234589,0.8135250276638076,-0.5719347925143824,-1.0749478724659984,0.8044849591566826,-0.3946692903076096,-0.9691999535390505,0.3161851255600814,1.4227576215237263,-0.5298639678095484,0
-0.058071421927723986,1.6374846919879524,1.4924060280913225,-1.142620781325875,-0.7789313102737799,2.061821876298626,0.33381352280132,-0.9833339497395021,-1.2000824593523804,-1.6314768492813896,-0.45426990482513285,0.18541495345395131,-0.3143353053924538,-0.2802174325438755,0
-1.1643917836178292,-1.1203790054207443,0.6861320708915547,-1.142620781325875,2.29775328211777,-1.5731862285609515,0.8310985469029162,-0.3123848878387627,-1.3296893221811001,1.9319794391355334,1.4964463968391668,0.34501245741007497,1.5558751113653895,0.638934213438821,0
-0.26563621774200313,0.36345723514806444,0.8705145847854217,1.1315993845635108,0.5945146095376512,-0.4557787582295899,-0.864666832583105,1.1272025158768966,-1.4085973812637649,1.307474554836747,1.6218783633580598,0.2838426123757261,-1.6625424905950494,-0.19318558319215148,0
3.4013418416435868,0.5711394904786509,-1.7574546910931832,1.7813765748176211,-0.9115977362757385,-1.4972380707799335,1.6617149670077516,-0.739858063469562,0.3562107673571866,-0.2957806356311872,-0.6962022383064236,-3.18650299278491,-1.5779221081833859,-0.5509470679512433,0
0.5992170981508246,0.06846042359168654,-0.627269778121883,1.7813765748176211,0.9180486640251235,-0.43881161659766044,-0.9243427707515299,1.2682069343167979,-1.3490235579955265,1.3263071915333762,1.4018223737298388,-3.1736061956005024,-1.4921510210641606,-0.43968282561154276,0
0.08030510861512795,-1.3138657442159924,0.6999285384522368,0.8067107894364557,1.7409495351883169,-1.4608799101400842,0.726524144852614,-0.8801908305617276,-0.03668478278779323,1.7313793490937792,0.31506592961324,-0.040964634310801065,-0.9783635897102861,-0.3262240314498169,0
-0.47320101355628225,-1.22530988666048,-1.3265390346570165,-1.142620781325875,-0.303901537666619,-0.10997225258835876,-0.8200482733792976,-0.7399591394770447,0.17071367863923054,0.8105915574360616,0.4673001893940313,0.40292717004365414,1.0098774973951088,-0.07845526136983906,0
1.118129087686521,0.38858416398303935,1.205601052511104,-0.8177321861988199,-0.7871381682217198,0.7909021721545685,-1.3500712831784318,-1.020974988620288,0.3690966155496576,0.22361985967532938,1.017060828697883,-0.32024144896958207,-0.10114516799301784,-0.49654692486489954,0
1.118129087686521,0.38858258899677206,1.205599401799095,-0.8177321861988199,-0.7834700017543005,0.7917101312798981,-1.3502893769329387,-1.020777050720958,0.3673645265768113,0.22352106944757852,1.0150800957732347,0.4618685929378172,0.1796122545898962,-0.49654692486489954,0
-1.2688660641776828,0.2886019771652763,0.10115605048535604,-1.142620781325875,-0.3361331139150594,-1.3025199215754084,1.135474127980252,0.8909046778907516,-0.905984649655094,0.18289860909156752,1.3545954570884255,0.3461875140189202,1.4971248991785744,0.8168863403015328,0
-0.7845482072776997,-0.11077927462877069,-0.4760126523545306,-0.8177321861988199,-0.26074298968884324,-1.0302376963392053,0.7221410835235959,-0.39596662948099864,-0.0787780538403695,0.43366663379130566,1.092527643915624,-0.07884009319388423,-0.45681601403825206,0.16560262723094565,0
1.3602880161365125,-1.3681255355278157,-1.4651405182745088,1.1315993845635108,-0.7290965221191917,1.3249631539976847,-1.2656094723068199,-0.9210244881426165,-0.7742960768644543,-0.26966662823789306,-0.2248800185624401,0.2845927359819448,-1.6446524459793617,-0.5122912173121353,0
1.8792000056722091,0.5577757542290169,0.8214062693357798,0.8067107894364557,-0.7501906943832215,1.471203755682411,-0.8549987925924627,0.0002394910930328168,0.532405214438661,-0.6456342801127934,1.4133685992370515,0.3073973542145594,1.4556446273534558,-0.5329373238890258,0
1.0835349550508075,-1.3564025081159687,-1.2123051783073024,1.4564879796905659,-0.130732404812351,-0.05745490944190978,-0.8783205996469078,-0.6210364413172451,0.3256089960717038,0.7896552076153875,0.548469453766948,-3.081147895112302,1.3299552920483433,-0.49385424539683576,0
1.0835349550508075,-0.5171754734470166,-1.378678217841491,1.7813765748176211,-0.30604794666838786,-0.6997824140792434,0.029543163006403302,0.05588792356152402,-1.095042589961678,0.7669515542853661,1.3541169568274365,-3.1437141608720442,-1.5471205844903873,-0.49385424539683576,0
0.3916523023365454,-0.8781916188899391,-1.3550057466685987,1.7813765748176211,-0.3081434089136647,-1.0754834073576842,0.5782531392431033,-0.853818153264671,0.9468848567308075,0.7927307366484607,-0.5950334356517399,-3.13426541270542,-1.5599414610401652,-0.4034019122392022,0
2.0867648014864884,0.3271582890295913,-0.5367209796241313,1.1315993845635108,-0.9040096510512333,-0.7078620053325437,0.4614250416495156,-0.9157526593210237,-1.273943049047718,0.23855355909020476,1.1932319021769628,0.01999136942886646,-0.5692052800689634,-0.5379454840286839,0
-2.202907645341937,2.914460417531508,1.3555755750472864,-1.142620781325875,0.27494554175107266,-1.6887243834831385,2.011796771443848,0.7120177316385922,0.6816876192016893,-0.767864151260238,-1.1640262882924481,-0.1610481292254532,-0.6805701460942225,4.19858278292264,0
-0.5077951461919946,-0.5901690138490716,0.15792220235825213,-1.142620781325875,-0.6441051493706152,0.8426115561756873,-0.5726748400362833,-0.7959831894798006,1.6538622739734115,-0.4177093553815107,-1.2349076565965718,0.2984311194635724,1.5763005477277328,-0.05605852883467846,1
1.0489408224150951,-1.2276909482253975,-0.5918449481665138,0.48182219430940054,-0.6307648519370208,0.873314002938226,-1.1567788843729956,-0.9819434692944958,0.2087840934354939,0.0024666135267715607,-1.4056954851023984,0.4770940893746076,-0.005564991883305727,-0.4910346638574024,0
0.2532757717936935,-0.11515060409733645,-0.6361108999370854,1.4564879796905659,-0.18835761655746666,0.7416166655094398,-1.6438817810947233,0.8332783494456124,-1.0301538239619725,0.4451570150365528,-1.71190868524645,-2.3236297128748182,-0.11573001192786544,-0.3730056539192531,0
0.49543470024368497,-1.1016831160768048,-0.18424893789859143,0.8067107894364557,-0.48132029453522496,0.3142062882098808,-1.0701160545619945,-0.3662879422845245,0.6271050831448334,0.4816332695196653,0.9426843605354377,0.3313743783573436,1.3617924499061573,-0.4227934780015162,0
0.7375936286936765,-0.46046063709363677,-1.6608894223859174,1.4564879796905659,-0.7913911148506115,-0.9946874948246861,0.7887341120033213,-0.8959893592496413,0.5516621622139963,0.27207902490224545,0.5174735773737462,-3.072585472713363,1.4899584998080293,-0.4588615682323075,0
-0.3002303503777167,-0.0014590694195383352,-1.2121744969399053,1.1315993845635108,-0.8123013250221782,-1.4568401145134344,1.2849743720962135,-0.9544359604204846,-1.2829090359482318,0.4299246027983965,1.4545360343502227,-0.307151481158102,-0.2803973945407595,-0.17619592417352178,1
-1.2688660641776828,-0.07474227766746372,-1.0793638944632302,-1.142620781325875,-0.8985648161295945,0.050811613352307036,-0.39562502125278187,-0.05202671948025874,-1.140346003769087,0.1511928759775873,1.0619857559189887,0.5496789614549208,0.014317526565386393,0.8168863403015328,1
-0.7845482072776997,3.082487210684061,-1.2505619881269479,-1.142620781325875,-0.8591175178546193,-0.3208495842994835,2.918387303776582,-0.7248289077986756,0.6631196217772404,-2.9016898182618647,-1.512771851674863,0.5140662259339571,0.21862390134127718,0.16560262723094565,1
1.0489408224150951,-0.9419027525953373,-0.9361981462871113,1.1315993845635108,-0.5473184949559715,0.13241548501063494,-1.199784285666644,-0.3143483579430582,-1.0220182398283235,0.8270562849918489,-1.6267962534929696,0.5328459167415384,0.08519472704001098,-0.4910346638574024,0
-0.5423892788277082,0.31890302919193053,0.6233001026220821,0.48182219430940054,2.6061805157672,-2.02887517524706,1.5846352971817157,1.1334205643936153,0.5238396297806348,1.650961721488044,0.3917352306699586,-0.3657096629485679,-0.8761802431095861,-0.032606270808899676,0
-0.5077951461919946,-0.6925394403871344,-0.29798409580907315,-1.142620781325875,0.2303671298206305,-0.9340905604249379,0.20750326104490419,-0.8683708456452388,0.516801862204985,1.0574792238308128,0.49453809084057926,-0.17085679337954215,-0.09691548598578789,-0.05605852883467846,0
0.18408750652226752,-0.85489914280029,-0.6248806476071936,-0.4928435910717648,0.35257289311019546,0.7674713575199992,-1.3105130219194727,0.011844532778497634,-0.9741435993131975,0.19757110383554058,0.325930997252003,0.27697458672992376,-1.5868297990034816,-0.35557435379629754,0
1.2910997508650865,0.017681159416297127,1.0695257085050671,1.1315993845635108,-0.3643731225461753,0.17604527777845405,-1.3444179081249494,-0.1883686265982665,0.7549887027020677,0.8978837576398935,-0.18958421100015735,0.4631243751069842,0.5116163830079513,-0.5082979371591175,0
1.6024469445865042,-0.45222275018207325,-0.20137800959345942,0.48182219430940054,-0.8931270251508098,0.3707634269829788,0.8165326307856197,-1.1027857790341085,-1.3685467608005848,-1.226479276708032,1.1016937626672043,0.38876654789195814,0.9101476671197364,-0.5236969488706802,0
0.841376026600816,-0.08471530631878021,0.08917408224770644,0.8067107894364557,-0.47780607587546614,1.2021533669475277,-1.1169984862310343,-0.6088565667189123,-1.0908630730691216,-0.2866231089536872,-0.32186887899899624,0.348091004569286,1.0680617486889061,-0.4710968189893728,0
-1.753183921077667,0.3757212400442498,0.39988576962023736,-1.142620781325875,-0.04329448021397719,-1.276665229564849,1.6962724940421896,-0.6532573766292993,0.8492044608299901,-0.7644402972379442,0.31904050094780123,0.26067515099309035,-1.6013737361601652,2.0578818718835477,0
-0.7499540746419862,-0.6894100494146037,1.4407666208941976,-1.142620781325875,0.35721347810369974,-0.6634242534393944,0.22213043271516675,0.3434340828613265,0.8273123088957731,0.42526205319137544,0.6704687732638954,0.09514642391413812,-0.8482121818584171,0.13322949933732678,0
-0.3002303503777167,-0.492119652578295,-0.12650354697933222,-0.8177321861988199,-0.21450991571059783,0.7391927881334498,-1.2401012524752042,0.5892636512948365,0.9642870869651599,0.14932987728688615,1.0619510702671038,0.18351801985551036,-0.7898779917878808,-0.17619592417352178,0
1.3948821487722263,0.18539684157051964,1.5311016521867542,-0.16795499594470967,-0.7714775782913731,2.153121257460914,0.11591621917226223,-0.3347956142924876,-1.566186369377608,-1.5393493539121297,-1.637449325020961,0.3351676151609019,1.0278976463567915,-0.5141540964396977,0
1.187317352957947,-1.175371957001842,0.11742968653455298,0.15693359918234542,-0.8674836397935056,0.40873750587348834,-1.3216437641264773,-1.0739146498438474,-0.5764521236058162,0.6015796538931544,-0.6635679852485163,0.31235747814933623,1.4896547020370614,-0.5015741667848047,0
-0.47320101355628225,0.06312079244256347,-1.4385087790001847,1.1315993845635108,-0.8927734989622832,-0.7490679207243728,0.3087641987390574,0.7862968415505606,-0.8247802471355189,0.41748369887668557,1.3248930580838605,0.09838266513769507,-0.892986700826519,-0.07845526136983906,1
0.5992170981508246,-0.8335041358419955,-1.1207839728767814,1.1315993845635108,-0.2550358454235621,-1.3816999158577463,0.9415285768030311,-0.7747870268617051,0.8855431001162217,0.9455259037271146,-0.11770371459695955,-0.3372227250622336,-0.16110415311222964,-0.43968282561154276,0
-1.4072425947205358,0.26625564642723454,1.384798313159095,-1.142620781325875,-0.2705413800080637,1.1302450047931598,1.5626629591904695,-0.5627328033940685,-1.0670399663513828,-2.125873342925203,0.09289882542587888,-2.625680530086204,1.493179792768111,1.0941035123107978,0
-0.6461716767348478,-0.8639145983682444,-0.49052406162765394,-0.8177321861988199,0.027044162352245285,0.8822015533168559,-1.1553319891140885,-0.30361706267610494,0.7255110600018311,-0.01432805908295038,0.2659074337821375,0.31192750666745733,1.4549761152697327,0.044592942736295126,0
-0.7845482072776997,1.611719102347711,-0.3450782674887887,-1.142620781325875,0.1402511778918762,-1.6863005061071488,1.3151432011809976,2.014128654303599,0.913505036507925,0.5640529347452764,-0.5097326906616857,-0.05574599725446021,-0.9309406718874311,0.16560262723094565,0
0.32246403706511945,0.10147870382638483,-0.308216676141832,-0.8177321861988199,0.559881890504982,0.066970795858907,-1.6372842274849666,1.2454433006155992,-0.8016087264565578,1.2238747548762374,-1.571482989646959,0.04645963715701117,-0.12188023581590669,-0.3889031884811972,0
0.6684053634222505,0.7667463129060416,0.04278082122835362,1.1315993845635108,-0.667520721669582,2.589419185139102,0.8500702417377648,0.15053869034396983,-0.5223567608256959,-2.06033897953545,-0.15635425679703435,0.314515297699667,1.2606372801324517,-0.449713491908863,0
-0.26563621774200313,0.4585647903628859,0.6587410728726527,0.15693359918234542,0.9545641979716248,-1.203948908285151,0.7746534962060415,0.11016485670373427,-0.34803712247597124,0.7021069076090773,0.7182116486617403,0.31551032146451546,1.5845755833860036,-0.19318558319215148,0
0.841376026600816,0.01844609011575322,-0.4695894568079563,1.4564879796905659,-0.7809547825370574,1.51240967107424,-0.45951405558279507,-0.917748108023029,1.059213700460117,-0.9168350348102191,-1.4772057801805216,-0.46043423695598107,-0.4674447774606808,-0.4710968189893728,0
-0.5077951461919946,-0.17863846714337417,0.6148787201883373,-1.142620781325875,-0.5218152131790202,1.4679719191810914,1.0199732759256093,0.036915094042301845,-1.6293836384939613,-1.8654573814048518,1.2190392972507524,0.38401628179939046,0.580085448290059,-0.05605852883467846,1
0.6338112307865381,-0.3974115794692944,0.31378683216825076,-1.142620781325875,-0.7683443527671192,0.844227474426347,-2.0485457188703178,-0.24016724036784404,-0.6370509661782453,0.6870887479367711,-0.7950892883585179,0.47077636320237387,0.06804469593509684,-0.4448136206860446,0
0.04571097597941435,0.06258435530129282,0.11372732291030005,-0.8177321861988199,-0.3857508245854646,0.7359609516321295,0.6387795513976731,0.9049455019274173,1.090582817966057,-1.3132315502520284,1.1966745194853472,0.4420243263268383,0.3079496833630982,-0.3155042812235836,0
0.32246403706511945,0.6775489476672509,-0.2657853990632946,1.1315993845635108,0.13532817066129693,2.060205958047966,0.5800238961769797,0.11319381991003197,0.9277668411593244,-1.7779380641532516,1.6552021397772791,0.25638299821501676,-1.2546593293820973,-0.3889031884811972,0
0.35705816970083304,1.0021784180282771,0.3595427349395961,1.1315993845635108,-0.36000942209882264,1.4986743659436301,0.01958346641443454,-0.0161533765341346,-0.6688460757802834,-1.228015623519536,-0.33225789402678013,0.29161264021295447,1.6288902704629507,-0.39631944358218596,0
-0.7845482072776997,0.13725220508465286,-0.3291747577545498,-0.8177321861988199,-0.5238442231332207,-0.601211400788986,0.45991047851687505,-0.13394806793162964,1.719987120579095,0.05093437675752247,-1.2634314121091867,0.6118113067775693,0.20626711562899255,0.16560262723094565,1
0.1494933738865539,-0.838032633842221,-1.6352044581551082,-0.4928435910717648,-0.8690618817065711,1.151251942051739,-1.2214141471936506,-0.028678670559596605,1.1899720013465545,-0.18591946697375947,1.178442865216011,0.45075410678425426,0.06461102214207494,-0.34623784168386446,0
1.118129087686521,-1.2335929545533115,1.495946621938671,0.8067107894364557,-0.4262878296802749,-0.5389985481385776,-0.2869834894839449,-1.1779234679711272,1.4632302424739514,0.9217020732650063,-1.079569884885668,0.5643202408515027,0.4249575157617291,-0.49654692486489954,0
-0.47320101355628225,0.3853265781102483,0.9320786228193617,0.8067107894364557,1.9293639311537039,-0.7005903732045736,-0.10757508663072507,0.48533406814368496,-0.27831997823822957,0.9144321727933741,0.8691144063826248,0.1122323130513292,-0.9485733970443174,-0.07845526136983906,0
-0.7845482072776997,1.3602292153644082,0.850197804788289,-0.8177321861988199,1.936884115427187,-0.7466440433483827,-0.7368810971765521,2.6287273704086047,1.1944210715222072,1.45898008994261,-0.4971790340575225,0.6596610083552018,0.006000645316702021,0.16560262723094565,0
1.3256938835008003,-0.5709443828766241,-0.7765557703377717,1.1315993845635108,-0.3702054186263171,0.7440405428854299,-1.4349411122959652,-0.1426134688411225,1.0990523779185861,0.3201672115312125,1.0238416234918382,0.2044034965345554,-0.9750726625227447,-0.5103405434477593,0
-0.7153599420062737,0.6058673355976225,1.1715527329589857,-0.8177321861988199,1.2544080106903481,-0.4210365158404007,-0.8553302013692968,1.1422461931455956,-0.4944509427973058,1.2315543635759976,1.2196744075501142,0.26575142610478514,-1.5714321269563394,0.10231340205224983,0
1.0835349550508075,0.8157585558397032,-0.2783543788326702,1.1315993845635108,-0.09042133750720063,1.0769197025213813,-0.11858252657414112,0.8283878913972554,1.1533119100841702,-0.9359547400201272,1.2856932543884214,0.4302687934278856,0.2699365806534335,-0.49385424539683576,0
1.7408234751293572,-0.9642462453138515,-1.7191757453257979,1.1315993845635108,-0.9024504034180341,-0.4986005918720788,-0.028131181538004108,-1.1330288046630832,1.2699750418136073,0.5287124985341527,-0.3759024339380629,0.5243606661285549,0.565742335605349,-0.5287414721583253,0
-0.3348244830134291,-0.7730993264397216,0.08355230738161229,-1.142620781325875,-0.7951035828454152,1.0454092966335116,-0.3398912348534373,-0.7262969164441668,0.05819291617250743,-0.7310881567689412,-0.5634212590478869,0.2962114669875965,1.590294902164867,-0.15840556710695977,1
0.5646229655151109,1.815553862992556,1.4168701801988313,0.8067107894364557,-0.7685614302513021,1.1560996968037192,0.3111045691553668,-0.14915639100904915,-1.3396585878191596,-1.2632264083650437,0.43340988780185175,0.340658010086363,1.1388453464775015,-0.4343102237645738,0
-0.3002303503777167,-0.9800751642618498,0.0943903321968669,0.48182219430940054,2.0798672950599846,-1.707307443365728,1.117669860099151,-0.21836815405243523,1.1494442455199456,1.798677702416025,0.10663707233339965,0.9857885623016667,0.5039685863862782,-0.17619592417352178,0
0.9451584245079556,1.0585521806734415,1.3113816126615616,1.1315993845635108,-0.7271561152197599,-0.8694538303985394,0.42500080153161635,-1.1108150462614967,-0.7874157124504853,0.5869697310077221,-0.847170845920777,0.6332849909959233,0.39289254308582455,-0.4817532769808201,0
-0.023477289292011618,1.4050738097341142,0.49224549089833486,1.1315993845635108,-0.7102772332863451,-0.4436593713496405,0.5870631779726261,0.1075641345380881,1.3310828110342336,-0.3216490338610595,-1.0423554774608679,0.23820053445626777,-1.432851086855942,-0.29252535248211053,0
1.5678528119507917,-0.5934282136525464,-1.625464110972879,1.4564879796905659,-0.7049643726147841,-1.2960562485727687,0.9449897695778882,-0.4911492114251451,-0.3548765185634367,0.6708196041457963,-1.5192733629021542,-3.0075024938082384,1.5979094301811285,-0.5222838106131391,0
0.2186816391579799,-0.5165191927065752,-0.06666982195595411,1.7813765748176211,1.819053127966821,-0.3475122354353724,-1.361040620153065,0.5845158446054404,-0.3099843263257247,1.7230141842062288,1.5895695100107388,-3.0420935945038274,-1.6288278111869552,-0.3644906536435384,0
-1.4072425947205358,0.42435703227111743,0.823999171077386,-1.142620781325875,3.2766952081102807,-0.9825681079447367,-0.4382448980151742,1.8044589514256075,-0.22262046504852492,1.7971432931404414,1.150171580941784,0.6233500307136256,0.4556781021808735,1.0941035123107978,0
0.77218776132939,-1.2139881024648658,-1.1076810794786434,1.1315993845635108,-0.6733430499060623,1.3184994809950448,-0.8914739475543422,-0.8932521462222673,1.2265998311082926,-0.5176504537219647,-1.5043282168906753,0.360329541226512,0.9158422453640691,-0.4631291776487607,0
0.18408750652226752,-0.1611181536241352,-0.4683549076374992,1.4564879796905659,-0.3650708716024779,0.4208568927534378,0.8643924626535096,-0.4453897952941013,-0.5287092004225692,-1.3014722507251717,-0.47702762501006934,-2.9563063893339088,0.9653261901288455,-0.35557435379629754,0
1.3948821487722263,-0.02863585673822399,-1.7107928651765043,1.4564879796905659,-0.8689267620480489,-0.6723118038180242,0.7082921778892312,-1.034787823092229,1.4952204678189196,-0.14514120026529298,0.5583076026247155,-2.203215717053157,1.4463760361979447,-0.5141540964396977,0
0.32246403706511945,1.1082972890506864,1.6191392591873564,1.1315993845635108,1.9333510686182895,1.1787225523129583,0.2266834600343042,1.3388683981084295,0.1580623297381479,-1.2434722224373536,-1.7538789882253385,0.23452264645260715,-1.1276526939374993,-0.3889031884811972,0
1.7051915185145723,-0.6781978703995305,0.5170747672913605,0.8067107894364557,-0.8869200489028154,0.8361478831730474,-0.20356825237655973,-0.9943928546008666,-1.606902254617066,-0.694562179170291,1.0722045150887771,0.196806067333754,-0.8750929695724475,-0.5275299698995015,0
-0.5423892788277082,-0.2342161186942413,0.9147492647340407,1.1315993845635108,1.9340377422927462,-1.5788419424382616,0.9178798364551181,0.1680024387076513,-0.09266655099813063,1.633157826437857,1.3652578198967085,0.3609913667157589,1.5202980989761807,-0.032606270808899676,0
0.2186816391579799,-0.4175537460317034,0.031142384501068897,1.4564879796905659,1.089739233402941,-0.6028273190396465,-0.6992021862437117,0.607750882481214,1.5120003514987228,1.4655944831896743,0.021299689168930026,-2.236144330605636,1.643182711423995,-0.3644906536435384,0
-0.12725968719915118,0.5634064695940562,1.2299452029858622,-0.8177321861988199,-0.6518579166628661,-0.6618083351887346,-0.00982861005321361,-1.0635678464232678,-0.8719787793749847,0.7933616653854954,-1.6775782490705282,0.1545173892271184,-1.1247860130685625,-0.253834092253019,1
1.0489408224150951,-1.3008980043960292,-1.0721125000191372,0.8067107894364557,-0.6233543139438137,0.7618156436426889,-0.9420897753135271,-0.8980656634943712,-0.44618689289143953,-0.06663114728366652,-0.602943716259733,0.223764682600863,-1.1352777104701095,-0.4910346638574024,0
0.35705816970083304,-0.22872225557333162,-0.5189716070386846,-0.4928435910717648,-0.7736937621987722,0.7189938100002,-1.0047304447885423,-0.6806783683621699,1.4978265293644963,0.018570177988390252,0.9215661960042225,0.2616726995268031,-1.4612112840180105,-0.39631944358218596,0
1.0143466897793816,-1.6097438320807316,0.349745759164828,-0.16795499594470967,-0.8351591410913767,-0.23278203963851574,-0.4229133169268452,-1.1340243067270273,-1.4901535512575559,0.5741888928781486,-1.2172536342898164,-0.0005576565613239714,-0.12961921767846796,-0.48808219949868975,0
-0.16185381983486355,-0.21231566732953625,-0.6212154250031484,1.1315993845635108,-0.7896389894425629,-1.5642986781823216,1.5632094053000416,-0.8633971004403034,0.5017725733207665,0.09188595897972783,1.25599539917088,0.049880090369799256,-1.1601432736845876,-0.23970270934311466,1
-0.8537364725491257,-0.6281805418648222,-0.261639452439673,-0.8177321861988199,0.6247171758318909,0.857962779556957,-0.945518336519562,0.25435283696851396,1.6600677953233611,-0.16551995524476978,1.4347184430656308,0.1649783630532975,-0.5853674580226226,0.23499788268842547,0
-1.4764308599919618,3.286407063604466,0.918370193232505,-1.142620781325875,0.09455636747134992,-1.162742992893322,1.527977460263869,2.54175202375184,1.6698940527943946,-0.8770206909276944,0.9360268047969096,0.6467723994317024,0.3342225160264615,1.2530788582647328,0
0.11489924125084154,-1.1724318821349193,-1.0475981427949832,-0.16795499594470967,-0.1435067502336111,0.5816407586941036,-1.223803562592885,-0.5400894414918666,1.7307942855521177,0.32344508373321923,-0.35357612081232376,0.36889463487461416,1.0294402647484424,-0.33646131335402707,0
0.77218776132939,-1.0662732756303197,-0.3884311921058118,1.1315993845635108,-0.8634848731779811,0.6907152406136506,-0.4012984451013375,-0.6741054384465192,1.4364603381662189,-0.4364189842226799,-1.0368839594579904,0.10249928634118373,-0.13590459308407668,-0.4631291776487607,0
0.04571097597941435,0.807772425193248,1.5927638158790205,0.8067107894364557,-0.058108910971283824,0.2738083319433812,-1.4290441979971662,0.7784212453180354,1.50735463454345,0.7933096943740621,-0.6258822646731755,0.28230182672642484,-1.64176819452809,-0.3155042812235836,0
1.1527232203222346,0.01597225865774661,-0.4387168320429242,1.1315993845635108,-0.7508840132867858,-0.11239612996434879,-0.31744214934559967,-1.0571497860162449,-1.5147704912887319,0.2949035110732845,0.23247958283708126,0.5328966052350089,0.2548326626105631,-0.49911841390929673,0
-0.6115775440991341,0.09086362321613935,1.4867165740328498,-0.16795499594470967,2.88519153523346,0.2770401684447015,0.813717877206043,0.927245381214436,0.1636112276266476,-1.1987993658157512,0.042945542759179244,0.5046906832184956,0.0673333566134889,0.017666147721163927,0
1.948388270943635,-0.45243432477716156,-1.7331294145471643,1.4564879796905659,-0.9078755352353687,0.23260241655155284,-0.18379146517917666,-1.1169708098057594,-0.13104732215617407,-0.22208638590671254,-0.8732399180341462,-2.933710987542505,1.1999110034983218,-0.5347626050849932,0
-0.26563621774200313,-0.4780434705261534,0.16903516242926592,-0.4928435910717648,1.2729038983732894,0.5824487178194339,-0.42175245274640183,0.2898113293251717,0.052761644095617635,-0.3528595032650876,0.26124168271507237,0.1931956885828354,-0.918169438335158,-0.19318558319215148,0
0.910564291872242,-0.3009512737260713,-1.0396169502303658,0.15693359918234542,-0.7423714747998943,-1.1789021753999216,0.8423837480760705,-1.1127095238713893,0.5880580762993518,0.5862272455566477,0.6462257080341526,0.38684753770791847,1.3741802054339798,-0.478363394333888,0
-0.09266555456343759,-0.700000777134798,0.5175538405989275,0.48182219430940054,0.7937164274211128,-0.8088568959987912,-0.18195979275712756,-0.4208722378009873,-1.6275111813566059,1.3253875079693491,-0.2904558974847178,0.5754713830728384,0.5852585813987592,-0.2673294581626874,0
1.187317352957947,-0.9985811707080746,-1.4920281637633748,1.4564879796905659,-0.5086897781532396,-0.9421701516782375,0.3276418448034116,-0.6081869260549984,1.7682006764040152,0.8800759698007422,-0.1460189639330383,-2.9990575109980933,-1.6380608155095868,-0.5015741667848047,0
1.118129087686521,-0.08907556088652278,-1.649967440523749,1.4564879796905659,-0.8089371777864336,-1.288784616444799,1.189751540773761,-0.6326514679371509,0.054901656270516186,0.18653053199697675,1.1640849691017,-3.0282227551976226,-1.5486826319184892,-0.49654692486489954,0
-1.2688660641776828,-0.5599386072825822,-0.9862324194677073,-1.142620781325875,0.23469760412244492,-0.8015852638708211,0.10858487166432583,-0.1788851280851221,-0.1346642816033181,0.8767279709420676,-1.2810860585123167,0.518865105216714,0.7761797338647609,0.8168863403015328,0
0.3916523023365454,0.11388172932052457,0.10206430891532238,1.4564879796905659,-0.1756452932745445,-0.06795837807119942,-0.4844568924421751,-0.3107702709597936,-1.4784821763425375,0.394699573085662,-1.0099535951060141,-1.911402016504449,1.2378879119227848,-0.4034019122392022,0
1.0489408224150951,-0.7963920627164712,-1.3587858313166195,1.4564879796905659,-0.26179182834966636,-1.1578952381413419,0.564621698904369,-0.23927997051668995,0.10392379728622275,0.9936632396793997,1.643722403780755,-2.986348984940921,-1.6607137042852302,-0.4910346638574024,0
-1.4764308599919618,0.02419515867438713,0.6486060679608837,-1.142620781325875,0.4778576125529685,-0.18672836949470661,0.4611950804501734,1.140248725483574,-1.532215933477378,-0.5121376131671521,-1.1540835113954317,0.32605568183405725,1.4420155463675843,1.2530788582647328,0
1.2910997508650865,1.5659693802712362,0.5148180605623004,0.8067107894364557,-0.7992225173539695,1.2764856064778862,0.6093531629917528,-0.9021103742198856,0.10694142689599996,-1.518370141614442,-0.4030320628595102,0.26300881756399047,-1.4173594212140261,-0.5082979371591175,0
-0.023477289292011618,-0.8255766645103777,-0.30167848099194816,-0.4928435910717648,0.5241970101969361,0.912096040954065,-1.287546198602592,-0.023284144575217006,-1.1463185891261567,0.052337001205166565,-0.0388880016912995,0.39420461581889177,0.70909699214179,-0.29252535248211053,0
-1.4764308599919618,1.8336935869409634,1.4695741132294626,-1.142620781325875,2.1225296659310557,-1.826885393914565,2.459244646922279,0.711695206851905,0.28149347225224514,-1.5508747506747869,-1.5170959194191764,0.1409184786696838,1.5247966718777874,1.2530788582647328,0
